47	54	1
47	4	1
47	12	1
47	4	1
47	12	1
47	25	1
47	4	1
47	12	1
47	11	1
47	27	1
47	31	1
47	55	1
47	55	1
47	17	1
47	55	1
47	55	1
47	55	1
47	32	1
47	53	1
47	24	1
47	16	1
47	5	1
47	32	1
47	2	1
47	55	1
47	56	1
47	14	1
47	27	1
47	21	1
47	15	1
47	7	1
47	1	1
47	15	1
47	56	1
47	24	1
47	35	1
47	23	1
47	5	1
47	15	1
47	56	1
47	17	1
47	48	1
47	56	1
47	17	1
47	15	1
47	13	1
47	23	1
47	56	1
47	6	1
47	17	1
47	18	1
47	42	1
47	35	1
47	32	1
47	35	1
47	42	1
47	13	1
47	17	1
47	15	1
47	42	1
47	39	1
47	35	1
47	18	1
47	24	1
47	35	1
47	15	1
47	60	1
47	39	1
47	35	1
47	22	1
47	60	1
47	22	1
47	41	1
47	24	1
47	3	1
47	60	1
47	35	1
47	60	1
47	41	1
47	35	1
47	15	1
47	5	1
47	13	1
47	24	1
47	35	1
47	42	1
47	41	1
47	15	1
47	5	1
47	13	1
47	22	1
47	15	1
47	3	1
47	24	1
47	13	1
47	60	1
47	3	1
47	5	1
47	15	1
47	5	1
47	41	1
47	37	1
47	41	1
47	48	1
47	5	1
47	24	1
47	15	1
47	21	1
47	19	1
47	14	1
47	48	1
47	62	1
47	14	1
47	48	1
47	1	1
47	11	1
47	62	1
47	14	1
47	43	1
47	88	1
47	21	1
47	43	1
47	88	1
47	21	1
47	43	1
47	20	1
47	88	1
47	23	1
47	1	1
47	23	1
47	43	1
47	20	1
47	1	1
47	2	1
47	21	1
47	1	1
47	20	1
47	23	1
47	15	1
47	43	1
47	37	1
47	20	1
47	1	1
47	23	1
47	63	1
47	15	1
47	21	1
47	45	1
47	2	1
47	38	1
47	50	1
47	102	1
47	10	1
47	12	1
47	2	1
47	50	1
47	31	1
47	15	1
47	61	1
47	12	1
47	10	1
47	50	1
47	65	1
47	61	1
47	15	1
47	26	1
47	48	1
47	50	1
47	65	1
47	61	1
47	45	1
47	15	1
47	15	1
47	43	1
47	84	1
47	10	1
47	48	1
47	8	1
47	17	1
47	43	1
47	17	1
47	38	1
47	15	1
47	31	1
47	13	1
47	45	1
47	60	1
47	3	1
47	35	1
47	45	1
47	17	1
47	35	1
47	45	1
47	31	1
47	17	1
47	60	1
47	18	1
47	14	1
47	35	1
47	3	1
47	12	1
47	45	1
47	15	1
47	15	1
47	15	1
47	15	1
47	15	1
47	15	1
47	15	1
47	21	1
47	5	1
47	15	1
47	14	1
47	15	1
47	24	1
47	15	1
47	8	1
47	42	1
47	32	1
47	15	1
47	15	1
47	205	1
47	55	1
47	19	1
47	14	1
47	14	1
47	14	1
47	19	1
47	43	1
47	21	1
47	45	1
47	45	1
47	18	1
47	202	1
47	45	1
47	65	1
47	92	1
47	55	1
47	202	1
47	202	1
47	55	1
47	36	1
47	19	1
47	42	1
47	46	1
47	48	1
47	60	1
47	2	1
47	3	1
47	14	1
47	55	1
47	60	1
47	25	1
47	45	1
47	37	1
47	15	1
47	26	1
47	14	1
47	11	1
47	23	1
47	27	1
47	39	1
47	32	1
47	48	1
47	2	1
47	55	1
47	45	1
47	60	1
47	3	1
47	35	1
47	48	1
47	27	1
47	42	1
47	26	1
47	21	1
47	55	1
47	22	1
47	39	1
47	13	1
47	25	1
47	35	1
47	1	1
47	41	1
47	14	1
47	2	1
47	21	1
47	3	1
47	22	1
47	25	1
47	50	1
47	15	1
47	75	1
47	41	1
47	60	1
47	14	1
47	26	1
47	25	1
47	22	1
47	53	1
47	35	1
47	3	1
47	24	1
47	60	1
47	13	1
47	30	1
47	50	1
47	45	1
47	17	1
47	22	1
47	111	1
47	50	1
47	15	1
47	55	1
47	19	1
47	18	1
47	60	1
47	45	1
47	15	1
47	11	1
47	20	1
47	50	1
47	3	1
47	25	1
47	13	1
47	45	1
47	17	1
47	53	1
47	24	1
47	60	1
47	19	1
47	50	1
47	6	1
47	13	1
47	24	1
47	32	1
31	206	1
31	26	1
31	20	1
31	23	1
31	23	1
31	23	1
31	23	1
31	23	1
31	23	1
31	132	1
31	132	1
31	20	1
31	23	1
31	2	1
31	38	1
31	1	1
31	15	1
31	6	1
31	14	1
31	20	1
31	32	1
31	3	1
31	34	1
31	32	1
31	48	1
31	9	1
31	15	1
31	1	1
31	33	1
31	32	1
31	20	1
31	12	1
31	14	1
31	25	1
31	48	1
31	17	1
31	1	1
31	39	1
31	7	1
31	24	1
31	32	1
31	2	1
31	125	1
31	48	1
31	13	1
31	9	1
31	38	1
31	17	1
31	20	1
31	12	1
31	33	1
31	1	1
31	125	1
31	25	1
31	34	1
31	43	1
31	13	1
31	2	1
31	20	1
31	39	1
31	17	1
31	56	1
31	4	1
31	9	1
31	21	1
31	33	1
31	7	1
31	43	1
31	24	1
31	12	1
31	14	1
31	27	1
31	4	1
31	32	1
31	38	1
31	7	1
31	9	1
31	33	1
31	39	1
31	56	1
31	35	1
31	40	1
31	4	1
31	11	1
31	14	1
31	7	1
31	38	1
31	1	1
31	20	1
31	32	1
31	43	1
31	47	1
31	12	1
31	34	1
31	25	1
31	24	1
31	38	1
31	4	1
31	36	1
31	9	1
31	17	1
31	13	1
31	39	1
31	20	1
31	2	1
31	11	1
31	56	1
31	34	1
31	1	1
31	36	1
31	47	1
31	10	1
31	9	1
31	25	1
31	43	1
31	32	1
31	12	1
31	24	1
31	3	1
31	7	1
31	39	1
31	13	1
31	56	1
31	9	1
31	38	1
31	48	1
31	32	1
31	11	1
31	47	1
31	12	1
31	17	1
31	1	1
31	9	1
31	4	1
31	7	1
31	13	1
31	47	1
31	32	1
31	43	1
31	10	1
31	12	1
31	11	1
31	35	1
31	9	1
31	36	1
31	56	1
31	20	1
31	4	1
31	2	1
31	38	1
31	33	1
31	21	1
31	39	1
31	25	1
31	1	1
31	43	1
31	48	1
31	36	1
31	47	1
31	12	1
31	32	1
31	11	1
31	7	1
31	20	1
31	25	1
31	14	1
31	2	1
31	56	1
31	36	1
31	3	1
31	17	1
31	25	1
31	7	1
31	1	1
31	20	1
31	44	1
31	43	1
31	11	1
31	42	1
31	24	1
31	17	1
31	2	1
31	30	1
31	39	1
31	37	1
31	33	1
31	7	1
31	56	1
31	44	1
31	3	1
31	42	1
31	38	1
31	43	1
31	17	1
31	23	1
31	30	1
31	9	1
31	47	1
31	2	1
31	25	1
31	39	1
31	33	1
31	14	1
31	42	1
31	6	1
31	1	1
31	20	1
31	44	1
31	7	1
31	23	1
31	17	1
31	47	1
31	4	1
31	42	1
31	6	1
31	11	1
31	38	1
31	56	1
31	39	1
31	17	1
31	33	1
31	25	1
31	20	1
31	125	1
31	43	1
31	7	1
31	32	1
31	44	1
31	15	1
31	56	1
31	11	1
31	23	1
31	47	1
31	17	1
31	32	1
31	33	1
31	10	1
31	56	1
31	2	1
31	7	1
31	38	1
31	3	1
31	43	1
31	23	1
31	25	1
31	20	1
31	24	1
31	42	1
31	5	1
31	30	1
31	9	1
31	19	1
31	35	1
31	18	1
31	4	1
31	9	1
31	18	1
31	11	1
31	24	1
31	42	1
31	20	1
31	7	1
31	11	1
31	38	1
31	47	1
31	17	1
31	15	1
31	14	1
31	2	1
31	6	1
31	40	1
31	42	1
31	41	1
31	7	1
31	1	1
31	55	1
31	56	1
31	25	1
31	33	1
31	14	1
31	23	1
31	32	1
31	27	1
31	35	1
31	17	1
31	37	1
31	42	1
31	24	1
31	47	1
31	15	1
31	11	1
31	33	1
31	14	1
31	12	1
31	52	1
31	51	1
31	4	1
31	54	1
31	12	1
31	65	1
31	14	1
31	10	1
31	18	1
31	34	1
31	6	1
31	10	1
31	19	1
31	87	1
31	15	1
31	6	1
31	18	1
31	19	1
31	65	1
31	34	1
31	48	1
31	42	1
31	48	1
31	5	1
31	49	1
31	11	1
31	17	1
31	17	1
31	49	1
31	54	1
31	1	1
31	49	1
31	36	1
31	21	1
31	20	1
31	2	1
31	48	1
31	15	1
31	1	1
31	49	1
31	54	1
31	42	1
31	5	1
31	48	1
31	19	1
31	4	1
31	2	1
31	43	1
31	10	1
31	42	1
31	19	1
31	24	1
31	27	1
31	43	1
31	21	1
31	4	1
31	10	1
31	20	1
31	38	1
31	43	1
31	7	1
31	12	1
31	3	1
31	1	1
31	17	1
31	25	1
31	10	1
31	27	1
31	38	1
31	2	1
31	7	1
31	4	1
31	12	1
31	38	1
31	23	1
31	15	1
31	2	1
31	27	1
31	43	1
31	38	1
31	2	1
31	35	1
31	12	1
31	17	1
31	22	1
31	4	1
31	27	1
31	40	1
31	1	1
31	11	1
31	20	1
31	23	1
31	56	1
31	27	1
31	39	1
31	23	1
31	18	1
31	15	1
31	12	1
31	20	1
31	4	1
31	24	1
31	27	1
31	14	1
31	22	1
31	23	1
31	18	1
31	56	1
31	12	1
31	18	1
31	27	1
31	23	1
31	42	1
31	56	1
31	22	1
31	41	1
31	39	1
31	27	1
31	55	1
31	23	1
31	23	1
31	47	1
31	30	1
31	35	1
31	14	1
31	16	1
31	30	1
31	14	1
31	22	1
31	14	1
31	30	1
31	30	1
31	14	1
31	30	1
31	11	1
31	22	1
31	18	1
31	25	1
31	14	1
31	43	1
31	32	1
31	14	1
31	7	1
31	59	1
31	5	1
31	32	1
31	1	1
31	43	1
31	13	1
31	43	1
31	32	1
31	37	1
31	25	1
31	16	1
31	25	1
31	16	1
31	37	1
31	43	1
31	32	1
31	25	1
31	47	1
31	5	1
31	40	1
31	35	1
31	27	1
31	43	1
31	17	1
31	9	1
31	21	1
31	7	1
31	22	1
31	41	1
31	5	1
31	25	1
31	7	1
31	27	1
31	16	1
31	40	1
31	32	1
31	17	1
31	25	1
31	55	1
31	48	1
31	38	1
31	27	1
31	25	1
31	36	1
31	25	1
31	41	1
31	17	1
31	21	1
31	5	1
31	17	1
31	17	1
31	7	1
31	17	1
31	7	1
31	39	1
31	18	1
31	7	1
31	117	1
31	25	1
31	15	1
31	27	1
31	17	1
31	11	1
31	23	1
31	23	1
31	23	1
31	23	1
31	23	1
31	23	1
31	23	1
31	23	1
31	23	1
31	23	1
31	39	1
31	17	1
31	27	1
31	18	1
31	2	1
31	23	1
31	17	1
31	38	1
31	19	1
31	38	1
31	21	1
31	1	1
31	38	1
31	27	1
31	50	1
31	26	1
31	10	1
31	35	1
31	61	1
31	12	1
31	50	1
31	65	1
31	102	1
31	9	1
31	15	1
31	26	1
31	35	1
31	47	1
31	11	1
31	2	1
31	10	1
31	37	1
31	125	1
31	45	1
31	38	1
31	26	1
31	48	1
31	38	1
31	20	1
31	45	1
31	38	1
31	10	1
31	48	1
31	20	1
31	2	1
31	13	1
31	38	1
31	23	1
31	45	1
31	44	1
31	48	1
31	20	1
31	84	1
31	35	1
31	17	1
31	3	1
31	50	1
31	12	1
31	65	1
31	13	1
31	60	1
31	17	1
31	45	1
31	8	1
31	24	1
31	3	1
31	61	1
31	60	1
31	17	1
31	12	1
31	20	1
31	22	1
31	22	1
31	45	1
31	38	1
31	47	1
31	26	1
31	15	1
31	8	1
31	17	1
31	2	1
31	43	1
31	21	1
31	20	1
31	3	1
31	15	1
31	47	1
31	17	1
31	38	1
31	43	1
31	10	1
31	15	1
31	8	1
31	60	1
31	10	1
31	15	1
31	47	1
31	45	1
31	38	1
31	17	1
31	60	1
31	15	1
31	3	1
31	42	1
31	43	1
31	20	1
31	2	1
31	22	1
31	38	1
31	4	1
31	42	1
31	55	1
31	3	1
31	8	1
31	5	1
31	20	1
31	37	1
31	45	1
31	45	1
31	17	1
31	130	1
31	10	1
31	60	1
31	130	1
31	48	1
31	99	1
31	32	1
31	62	1
31	18	1
31	2	1
31	55	1
31	13	1
31	5	1
31	37	1
31	45	1
31	18	1
31	55	1
31	50	1
31	13	1
31	35	1
31	5	1
31	21	1
31	22	1
31	45	1
31	18	1
31	19	1
31	50	1
31	61	1
31	61	1
31	32	1
31	13	1
31	32	1
31	61	1
31	13	1
31	22	1
31	41	1
31	6	1
31	13	1
31	43	1
31	41	1
31	32	1
31	48	1
31	61	1
31	6	1
31	13	1
31	32	1
31	6	1
31	13	1
31	61	1
31	32	1
31	13	1
31	6	1
31	27	1
31	32	1
31	43	1
31	6	1
31	61	1
31	8	1
31	20	1
31	45	1
31	9	1
31	35	1
31	1	1
31	14	1
31	65	1
31	50	1
31	18	1
31	26	1
31	2	1
31	14	1
31	59	1
31	45	1
31	27	1
31	48	1
31	35	1
31	27	1
31	13	1
31	23	1
31	48	1
31	45	1
31	9	1
31	10	1
31	59	1
31	23	1
31	26	1
31	5	1
31	22	1
31	23	1
31	18	1
31	61	1
31	22	1
31	5	1
31	42	1
31	61	1
31	2	1
31	5	1
31	45	1
31	16	1
31	35	1
31	55	1
31	74	1
31	14	1
31	5	1
31	8	1
31	18	1
31	26	1
31	23	1
31	100	1
31	100	1
31	166	1
31	165	1
31	166	1
31	166	1
31	165	1
31	166	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	24	1
31	24	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	165	1
31	24	1
31	165	1
31	165	1
31	165	1
31	24	1
31	24	1
31	165	1
31	24	1
31	24	1
31	24	1
31	24	1
31	24	1
31	24	1
31	1	1
31	60	1
45	22	1
45	2	1
45	7	1
45	40	1
45	9	1
45	3	1
45	2	1
45	27	1
45	47	1
45	23	1
45	4	1
45	19	1
45	10	1
45	11	1
45	25	1
45	21	1
45	22	1
45	12	1
45	20	1
45	24	1
45	2	1
45	15	1
45	47	1
45	27	1
45	17	1
45	43	1
45	21	1
45	23	1
45	10	1
45	9	1
45	8	1
45	12	1
45	24	1
45	20	1
45	2	1
45	6	1
45	5	1
45	11	1
45	14	1
45	7	1
45	4	1
45	56	1
45	23	1
45	25	1
45	13	1
45	22	1
45	17	1
45	21	1
45	19	1
45	26	1
45	20	1
45	2	1
45	6	1
45	13	1
45	9	1
45	21	1
45	11	1
45	5	1
45	24	1
45	20	1
45	18	1
45	22	1
45	16	1
45	6	1
45	40	1
45	7	1
45	4	1
45	27	1
45	26	1
45	21	1
45	14	1
45	13	1
45	8	1
45	9	1
45	40	1
45	56	1
45	27	1
45	12	1
45	14	1
45	22	1
45	4	1
45	26	1
45	21	1
45	35	1
45	2	1
45	23	1
45	9	1
45	20	1
45	16	1
45	56	1
45	4	1
45	18	1
45	7	1
45	23	1
45	27	1
45	14	1
45	21	1
45	6	1
45	13	1
45	26	1
45	35	1
45	55	1
45	9	1
45	17	1
45	17	1
45	25	1
45	56	1
45	17	1
45	132	1
45	38	1
45	15	1
45	32	1
45	2	1
45	1	1
45	33	1
45	39	1
45	35	1
45	12	1
45	15	1
45	35	1
45	33	1
45	20	1
45	30	1
45	11	1
45	39	1
45	15	1
45	33	1
45	20	1
45	15	1
45	7	1
45	39	1
45	38	1
45	1	1
45	18	1
45	20	1
45	17	1
45	15	1
45	2	1
45	38	1
45	43	1
45	24	1
45	17	1
45	21	1
45	39	1
45	32	1
45	2	1
45	15	1
45	43	1
45	39	1
45	24	1
45	15	1
45	39	1
45	11	1
45	15	1
45	1	1
45	43	1
45	17	1
45	33	1
45	24	1
45	11	1
45	15	1
45	2	1
45	43	1
45	1	1
45	43	1
45	11	1
45	1	1
45	10	1
45	33	1
45	43	1
45	2	1
45	38	1
45	15	1
45	1	1
45	33	1
45	23	1
45	35	1
45	76	1
45	17	1
45	32	1
45	23	1
45	4	1
45	76	1
45	56	1
45	1	1
45	27	1
45	31	1
45	35	1
45	23	1
45	33	1
45	41	1
45	58	1
45	5	1
45	12	1
45	34	1
45	19	1
45	1	1
45	1	1
45	49	1
45	56	1
45	9	1
45	37	1
45	13	1
45	56	1
45	9	1
45	37	1
45	55	1
45	13	1
45	133	1
45	9	1
45	56	1
45	13	1
45	55	1
45	133	1
45	56	1
45	9	1
45	55	1
45	37	1
45	56	1
45	133	1
45	13	1
45	14	1
45	55	1
45	37	1
45	13	1
45	123	1
45	9	1
45	56	1
45	14	1
45	32	1
45	37	1
45	55	1
45	9	1
45	13	1
45	56	1
45	37	1
45	55	1
45	32	1
45	3	1
45	9	1
45	13	1
45	11	1
45	47	1
45	35	1
45	55	1
45	22	1
45	47	1
45	11	1
45	42	1
45	9	1
45	13	1
45	32	1
45	19	1
45	48	1
45	9	1
45	54	1
45	6	1
45	5	1
45	47	1
45	18	1
45	14	1
45	15	1
45	12	1
45	56	1
45	3	1
45	9	1
45	17	1
45	13	1
45	15	1
45	23	1
45	3	1
45	55	1
45	1	1
45	14	1
45	25	1
45	13	1
45	11	1
45	54	1
45	12	1
45	22	1
45	41	1
45	25	1
45	24	1
45	12	1
45	15	1
45	25	1
45	3	1
45	14	1
45	1	1
45	17	1
45	42	1
45	23	1
45	47	1
45	51	1
45	16	1
45	1	1
45	16	1
45	17	1
45	25	1
45	23	1
45	7	1
45	43	1
45	35	1
45	22	1
45	16	1
45	17	1
45	52	1
45	38	1
45	38	1
45	38	1
45	38	1
45	17	1
45	38	1
45	38	1
45	38	1
45	41	1
45	17	1
45	38	1
45	41	1
45	17	1
45	41	1
45	25	1
45	39	1
45	27	1
45	32	1
45	55	1
45	35	1
45	17	1
45	13	1
45	25	1
45	27	1
45	55	1
45	2	1
45	2	1
45	2	1
45	23	1
45	4	1
45	16	1
45	14	1
45	5	1
45	32	1
45	9	1
45	11	1
45	6	1
45	23	1
45	11	1
45	11	1
45	6	1
45	9	1
45	16	1
45	41	1
45	27	1
45	60	1
45	14	1
45	3	1
45	37	1
45	33	1
45	22	1
45	12	1
45	16	1
45	55	1
45	41	1
45	13	1
45	22	1
45	20	1
45	13	1
45	2	1
45	16	1
45	60	1
45	22	1
45	32	1
45	40	1
45	21	1
45	27	1
45	7	1
45	48	1
45	3	1
45	33	1
45	60	1
45	48	1
45	43	1
45	23	1
45	9	1
45	40	1
45	13	1
45	7	1
45	40	1
45	39	1
45	24	1
45	5	1
45	7	1
45	38	1
45	39	1
45	13	1
45	17	1
45	5	1
45	7	1
45	3	1
45	22	1
45	16	1
45	33	1
45	6	1
45	20	1
45	43	1
45	9	1
45	55	1
45	6	1
45	14	1
45	55	1
45	23	1
45	16	1
45	6	1
45	18	1
45	14	1
45	20	1
45	16	1
45	40	1
45	55	1
45	37	1
45	14	1
45	6	1
45	42	1
45	35	1
45	38	1
45	207	1
45	43	1
45	21	1
45	65	1
45	23	1
45	19	1
45	39	1
45	18	1
45	37	1
45	53	1
45	53	1
45	10	1
45	50	1
45	2	1
45	11	1
45	13	1
45	5	1
45	38	1
45	9	1
45	35	1
45	26	1
45	2	1
45	47	1
45	26	1
45	35	1
45	2	1
45	13	1
45	26	1
45	35	1
45	102	1
45	23	1
45	53	1
45	51	1
45	50	1
45	23	1
45	26	1
45	48	1
45	50	1
45	31	1
45	15	1
45	47	1
45	24	1
45	23	1
45	22	1
45	31	1
45	61	1
45	48	1
45	12	1
45	12	1
45	60	1
45	23	1
45	24	1
45	12	1
45	13	1
45	51	1
45	36	1
45	24	1
45	102	1
45	5	1
45	22	1
45	31	1
45	17	1
45	12	1
45	24	1
45	61	1
45	50	1
45	10	1
45	22	1
45	43	1
45	38	1
45	8	1
45	22	1
45	17	1
45	14	1
45	21	1
45	26	1
45	31	1
45	13	1
45	17	1
45	14	1
45	3	1
45	47	1
45	15	1
45	31	1
45	3	1
45	17	1
45	35	1
45	15	1
45	38	1
45	42	1
45	47	1
45	3	1
45	35	1
45	15	1
45	31	1
45	35	1
45	38	1
45	31	1
45	17	1
45	38	1
45	60	1
45	35	1
45	38	1
45	14	1
45	31	1
45	51	1
45	4	1
45	17	1
45	85	1
45	61	1
45	9	1
45	12	1
45	50	1
45	65	1
45	10	1
45	35	1
45	5	1
45	5	1
45	21	1
45	35	1
45	31	1
45	35	1
45	19	1
45	18	1
45	22	1
45	21	1
45	5	1
45	26	1
45	2	1
45	24	1
45	12	1
45	19	1
45	50	1
45	18	1
45	65	1
45	17	1
45	22	1
45	18	1
45	26	1
45	19	1
45	18	1
45	18	1
45	53	1
45	8	1
45	22	1
45	42	1
45	11	1
45	21	1
45	35	1
45	1	1
45	19	1
45	21	1
45	59	1
45	11	1
45	3	1
45	41	1
45	60	1
45	21	1
45	5	1
45	14	1
45	24	1
45	6	1
45	48	1
45	1	1
45	21	1
45	35	1
45	2	1
45	14	1
45	9	1
45	35	1
45	10	1
45	31	1
45	9	1
45	18	1
45	6	1
45	42	1
45	26	1
45	61	1
45	12	1
45	3	1
45	60	1
45	59	1
45	5	1
45	2	1
45	1	1
45	16	1
45	1	1
45	55	1
45	16	1
45	1	1
45	16	1
45	1	1
45	16	1
45	10	1
45	1	1
45	44	1
45	2	1
45	62	1
45	55	1
45	39	1
45	18	1
45	39	1
45	202	1
45	92	1
45	47	1
45	65	1
45	55	1
45	202	1
45	48	1
45	27	1
45	43	1
45	50	1
45	6	1
45	10	1
45	21	1
45	19	1
45	22	1
45	10	1
45	39	1
45	21	1
45	55	1
45	19	1
45	22	1
45	6	1
45	22	1
45	50	1
45	2	1
45	19	1
45	13	1
45	66	1
45	3	1
45	23	1
45	25	1
45	60	1
45	22	1
45	2	1
45	17	1
45	27	1
45	13	1
45	39	1
45	35	1
45	55	1
45	25	1
45	32	1
45	15	1
45	47	1
45	3	1
45	17	1
45	2	1
45	43	1
45	27	1
45	39	1
45	22	1
45	42	1
45	60	1
45	26	1
45	61	1
45	14	1
45	24	1
45	13	1
45	35	1
45	15	1
45	10	1
45	3	1
45	41	1
45	21	1
45	11	1
45	10	1
45	61	1
45	26	1
45	24	1
45	76	1
45	75	1
45	10	1
45	11	1
45	14	1
45	35	1
45	53	1
45	50	1
45	62	1
45	25	1
45	40	1
45	17	1
45	3	1
45	22	1
45	50	1
45	53	1
45	19	1
45	35	1
45	25	1
45	47	1
45	60	1
45	47	1
45	60	1
45	3	1
45	25	1
45	17	1
45	60	1
45	62	1
45	5	1
45	32	1
45	30	1
45	114	1
45	8	1
45	18	1
45	114	1
45	31	1
45	30	1
45	208	1
45	205	1
45	114	1
45	17	1
45	15	1
45	17	1
45	1	1
45	15	1
45	60	1
45	24	1
45	10	1
45	10	1
45	39	1
45	11	1
45	14	1
45	1	1
45	24	1
45	2	1
45	75	1
45	40	1
45	15	1
45	60	1
45	19	1
45	1	1
45	18	1
45	6	1
45	75	1
45	30	1
45	19	1
45	1	1
45	6	1
45	75	1
45	24	1
45	2	1
45	9	1
45	15	1
45	16	1
45	16	1
45	1	1
45	26	1
45	76	1
45	9	1
45	17	1
45	2	1
45	17	1
45	9	1
45	89	1
45	9	1
45	41	1
45	50	1
45	9	1
45	9	1
45	9	1
45	37	1
45	41	1
45	35	1
45	41	1
45	37	1
45	41	1
45	55	1
45	9	1
45	37	1
45	41	1
45	26	1
45	37	1
45	35	1
45	13	1
45	77	1
45	41	1
45	27	1
45	35	1
45	13	1
45	20	1
45	1	1
45	11	1
45	77	1
45	1	1
45	27	1
45	2	1
45	12	1
45	20	1
45	26	1
45	11	1
45	9	1
45	77	1
20	23	1
20	35	1
20	9	1
20	2	1
20	12	1
20	61	1
20	19	1
20	10	1
20	16	1
20	22	1
20	15	1
20	27	1
20	5	1
20	21	1
20	56	1
20	19	1
20	1	1
20	25	1
20	16	1
20	27	1
20	47	1
20	23	1
20	2	1
20	13	1
20	7	1
20	5	1
20	15	1
20	56	1
20	6	1
20	19	1
20	23	1
20	25	1
20	8	1
20	3	1
20	17	1
20	11	1
20	24	1
20	4	1
20	22	1
20	23	1
20	15	1
20	10	1
20	21	1
20	45	1
20	47	1
20	9	1
20	43	1
20	56	1
20	25	1
20	6	1
20	17	1
20	11	1
20	7	1
20	4	1
20	45	1
20	10	1
20	22	1
20	23	1
20	12	1
20	1	1
20	14	1
20	27	1
20	17	1
20	25	1
20	2	1
20	21	1
20	56	1
20	7	1
20	13	1
20	24	1
20	26	1
20	22	1
20	11	1
20	9	1
20	8	1
20	13	1
20	24	1
20	5	1
20	27	1
20	16	1
20	14	1
20	23	1
20	26	1
20	9	1
20	22	1
20	56	1
20	21	1
20	13	1
20	18	1
20	6	1
20	27	1
20	4	1
20	16	1
20	8	1
20	45	1
20	9	1
20	19	1
20	18	1
20	40	1
20	55	1
20	14	1
20	22	1
20	26	1
20	21	1
20	23	1
20	21	1
20	132	1
20	132	1
20	132	1
20	14	1
20	9	1
20	31	1
20	3	1
20	1	1
20	32	1
20	15	1
20	2	1
20	31	1
20	33	1
20	12	1
20	17	1
20	31	1
20	9	1
20	125	1
20	24	1
20	2	1
20	17	1
20	33	1
20	39	1
20	36	1
20	12	1
20	32	1
20	35	1
20	2	1
20	1	1
20	17	1
20	21	1
20	32	1
20	39	1
20	1	1
20	2	1
20	4	1
20	33	1
20	3	1
20	38	1
20	36	1
20	30	1
20	32	1
20	1	1
20	4	1
20	2	1
20	31	1
20	43	1
20	41	1
20	12	1
20	33	1
20	24	1
20	41	1
20	31	1
20	2	1
20	38	1
20	39	1
20	32	1
20	31	1
20	2	1
20	11	1
20	32	1
20	1	1
20	12	1
20	17	1
20	32	1
20	38	1
20	7	1
20	43	1
20	38	1
20	11	1
20	2	1
20	1	1
20	41	1
20	31	1
20	38	1
20	41	1
20	1	1
20	7	1
20	39	1
20	11	1
20	2	1
20	30	1
20	33	1
20	7	1
20	44	1
20	38	1
20	1	1
20	41	1
20	17	1
20	6	1
20	17	1
20	39	1
20	11	1
20	32	1
20	41	1
20	11	1
20	38	1
20	31	1
20	1	1
20	38	1
20	32	1
20	2	1
20	38	1
20	41	1
20	11	1
20	2	1
20	44	1
20	42	1
20	1	1
20	2	1
20	11	1
20	1	1
20	38	1
20	11	1
20	44	1
20	43	1
20	23	1
20	31	1
20	7	1
20	42	1
20	49	1
20	23	1
20	14	1
20	32	1
20	31	1
20	33	1
20	37	1
20	35	1
20	2	1
20	23	1
20	38	1
20	38	1
20	111	1
20	49	1
20	36	1
20	38	1
20	2	1
20	2	1
20	49	1
20	36	1
20	49	1
20	38	1
20	7	1
20	43	1
20	2	1
20	4	1
20	7	1
20	31	1
20	38	1
20	27	1
20	21	1
20	1	1
20	7	1
20	17	1
20	38	1
20	2	1
20	31	1
20	35	1
20	23	1
20	17	1
20	2	1
20	1	1
20	2	1
20	40	1
20	22	1
20	27	1
20	22	1
20	55	1
20	22	1
20	31	1
20	39	1
20	21	1
20	27	1
20	17	1
20	21	1
20	38	1
20	38	1
20	27	1
20	52	1
20	13	1
20	21	1
20	117	1
20	27	1
20	21	1
20	17	1
20	117	1
20	36	1
20	52	1
20	11	1
20	56	1
20	2	1
20	56	1
20	2	1
20	43	1
20	35	1
20	55	1
20	37	1
20	55	1
20	37	1
20	55	1
20	37	1
20	21	1
20	37	1
20	46	1
20	38	1
20	60	1
20	3	1
20	27	1
20	40	1
20	55	1
20	22	1
20	12	1
20	48	1
20	14	1
20	13	1
20	45	1
20	3	1
20	27	1
20	41	1
20	16	1
20	55	1
20	42	1
20	55	1
20	41	1
20	27	1
20	16	1
20	32	1
20	22	1
20	22	1
20	9	1
20	43	1
20	16	1
20	45	1
20	40	1
20	33	1
20	40	1
20	37	1
20	14	1
20	16	1
20	45	1
20	37	1
20	4	1
20	37	1
20	40	1
20	14	1
20	40	1
20	3	1
20	37	1
20	23	1
20	15	1
20	37	1
20	16	1
20	5	1
20	23	1
20	37	1
20	16	1
20	23	1
20	15	1
20	41	1
20	24	1
20	41	1
20	55	1
20	15	1
20	27	1
20	15	1
20	12	1
20	19	1
20	23	1
20	2	1
20	27	1
20	13	1
20	2	1
20	18	1
20	27	1
20	12	1
20	18	1
20	2	1
20	27	1
20	35	1
20	48	1
20	23	1
20	13	1
20	18	1
20	19	1
20	13	1
20	23	1
20	88	1
20	47	1
20	1	1
20	1	1
20	23	1
